BDV36952.1	iAF987.Gmet_0991	32.5	77	51	1	13	88	210	286	1.08e-06	44.7
BDV36953.1	iYS854.USA300HOU_RS04660	42.3	104	60	0	2	105	4	107	1.08e-22	84.7
BDV36953.1	iML1515.b2528	40.4	104	61	1	2	105	3	105	1.80e-21	81.3
BDV36953.1	iSbBS512_1146.SbBS512_E2903	40.4	104	61	1	2	105	5	107	1.90e-21	81.3
BDV36953.1	iSDY_1059.SDY_2724	40.4	104	61	1	2	105	3	105	1.80e-21	81.3
BDV36953.1	iSF_1195.SF2575	40.4	104	61	1	2	105	3	105	1.80e-21	81.3
BDV36953.1	iSSON_1240.SSON_2610	40.4	104	61	1	2	105	3	105	1.80e-21	81.3
BDV36956.1	iAT_PLT_636.4129	24.1	457	230	15	3	356	6	448	1.37e-12	69.7
BDV36956.1	iAT_PLT_636.4128	25.1	458	228	17	1	356	13	457	9.88e-12	67.0
BDV36956.1	iMM1415.109731	23.6	454	236	16	3	356	6	448	6.92e-11	64.3
BDV36958.1	iMM1415.246221	42.6	272	150	3	8	274	9	279	1.62e-75	232
BDV36958.1	iAT_PLT_636.4357	42.6	272	150	3	8	274	29	299	4.21e-75	231
BDV36958.1	iAT_PLT_636.7263	45.1	275	143	5	8	276	9	281	1.84e-74	229
BDV36958.1	iMM1415.22117	44.6	276	143	6	8	276	9	281	2.96e-73	226
BDV36958.1	iCHOv1.100689314	44.2	274	143	6	8	274	9	279	1.68e-72	224
BDV36958.1	iCHOv1.100763920	41.2	274	153	4	8	274	45	317	1.66e-70	220
BDV36961.1	iAF987.Gmet_0672	42.9	42	24	0	7	48	9	50	6.51e-10	51.2
BDV36964.1	iAF987.Gmet_0671	50.8	124	59	1	1	124	1	122	6.21e-40	129
BDV36965.1	iAF987.Gmet_0669	39.9	439	257	3	2	439	483	915	1.70e-109	344
BDV36966.1	iAF987.Gmet_0669	48.3	464	233	4	34	491	24	486	5.06e-150	453
BDV36967.1	iAF987.Gmet_0664	50.0	482	229	4	32	512	19	489	1.49e-172	495
BDV36968.1	iAF987.Gmet_0663	63.7	477	164	5	13	488	13	481	3.33e-225	628
BDV36969.1	iAF987.Gmet_0662	72.8	283	75	2	3	284	1	282	1.33e-148	417
BDV36972.1	iYS854.USA300HOU_RS04660	31.3	96	66	0	5	100	6	101	1.81e-11	56.2
BDV36974.1	iAF987.Gmet_0673	37.8	90	53	1	364	450	1	90	1.31e-12	63.9
BDV36981.1	iPC815.YPO3319	70.6	728	209	3	4	730	14	737	0.0	1056
BDV36982.1	iPC815.YPO0946	39.4	340	189	6	11	345	5	332	3.16e-74	235
BDV36982.1	iYL1228.KPN_03389	39.2	347	194	6	11	352	5	339	4.72e-74	234
BDV36985.1	iAF987.Gmet_0043	32.7	107	61	3	360	455	161	267	1.82e-07	53.1
BDV36986.1	iAF987.Gmet_0069	37.6	93	56	1	30	120	34	126	9.20e-11	60.1
BDV36988.1	iSbBS512_1146.SbBS512_E0142	26.1	721	444	24	94	792	50	703	1.24e-47	183
BDV36988.1	iSSON_1240.SSON_0162	25.9	721	445	24	94	792	50	703	1.67e-46	180
BDV36988.1	iYL1228.KPN_00165	26.7	711	427	24	108	792	67	709	7.57e-46	178
BDV36988.1	iSF_1195.SF0142	25.8	733	449	28	94	792	50	721	2.71e-45	176
BDV36988.1	STM_v1_0.STM0191	26.2	703	436	24	108	792	66	703	4.01e-45	176
BDV36988.1	iML1515.b0150	25.7	732	451	27	94	792	50	721	1.14e-44	174
BDV36988.1	iSDY_1059.SDY_0166	25.3	732	454	27	94	792	50	721	6.33e-43	169
BDV36989.1	iCN718.ABAYE_RS03975	19.6	419	272	9	2	403	3	373	4.33e-12	67.8
BDV36989.1	iJN1463.PP_0860	26.9	245	140	8	1	245	1	206	1.01e-11	66.6
BDV36996.1	iCN900.CD630_36220	63.1	111	38	1	3	113	7	114	1.72e-46	145
BDV36996.1	iJN1463.PP_0686	64.5	110	35	2	3	112	7	112	2.63e-43	137
BDV36998.1	iAF987.Gmet_0043	24.5	368	245	9	1017	1372	41	387	2.96e-19	93.2
BDV37003.1	iJN1463.PP_4909	46.4	233	120	2	67	297	180	409	3.04e-53	179
BDV37003.1	iCN718.ABAYE_RS01030	40.3	268	158	1	38	303	139	406	5.38e-52	175
BDV37003.1	STM_v1_0.STM4578	46.0	200	108	0	91	290	112	311	2.48e-49	166
BDV37006.1	iAF692.Mbar_A1431	43.7	519	285	4	4	520	2	515	8.52e-137	405
BDV37006.1	iSynCJ816.SGL_RS08600	42.1	522	297	4	4	523	3	521	3.38e-134	399
BDV37006.1	iYO844.BSU23070	41.7	501	287	2	4	503	3	499	2.95e-132	394
BDV37007.1	iAF692.Mbar_A1294	58.4	375	146	2	7	381	2	366	2.79e-149	426
BDV37007.1	iLB1027_lipid.PHATRDRAFT_42458	55.9	381	153	5	8	383	35	405	7.05e-137	396
BDV37010.1	iCN900.CD630_14490	52.1	188	88	2	20	206	1	187	1.91e-63	194
BDV37010.1	iYO844.BSU22780	52.7	182	83	2	20	200	1	180	1.09e-62	192
BDV37010.1	iHN637.CLJU_RS03120	50.0	186	87	3	21	206	4	183	2.08e-59	184
BDV37010.1	iEK1008.Rv3609c	51.1	184	86	2	25	206	18	199	3.93e-58	181
BDV37010.1	iSynCJ816.SGL_RS14545	49.7	177	88	1	31	207	53	228	4.21e-57	180
BDV37012.1	iJN1463.PP_1801	36.1	169	80	7	263	416	198	353	1.11e-13	72.0
BDV37012.1	STM_v1_0.STM2086	28.5	239	143	9	185	416	111	328	4.10e-12	67.0
BDV37013.1	iYO844.BSU35550	31.9	94	61	3	189	281	6	97	1.88e-04	43.5
BDV37014.1	iJN1463.PP_1779	35.5	200	125	2	20	215	39	238	2.17e-38	136
BDV37017.1	iML1515.b2660	34.4	276	163	8	5	271	3	269	3.20e-36	135
BDV37017.1	iCHOv1.100768751	33.1	293	173	5	2	271	47	339	4.74e-35	133
BDV37017.1	iJN1463.PP_2910	33.1	275	167	8	5	271	3	268	3.94e-35	132
BDV37019.1	iHN637.CLJU_RS02745	44.0	175	93	3	3	174	6	178	1.76e-47	153
BDV37019.1	iHN637.CLJU_RS02630	44.6	175	92	3	3	174	6	178	2.96e-47	152
BDV37019.1	iSynCJ816.SGL_RS03555	42.9	170	97	0	12	181	18	187	3.65e-47	152
BDV37019.1	iSF_1195.SF2101	42.1	171	97	2	5	174	5	174	8.15e-47	151
BDV37019.1	iSbBS512_1146.SbBS512_E1195	43.7	167	89	4	5	168	5	169	5.97e-45	146
BDV37019.1	iYL1228.KPN_02488	41.1	168	94	3	5	168	5	171	2.33e-44	145
BDV37019.1	iYL1228.KPN_02494	40.5	168	95	3	5	168	5	171	9.35e-44	143
BDV37019.1	iSDY_1059.SDY_2207	41.9	155	88	2	5	158	5	158	9.63e-44	143
BDV37019.1	iJN1463.PP_1782	46.7	152	78	3	20	169	20	170	2.50e-43	142
BDV37019.1	STM_v1_0.STM2094	39.9	178	104	3	1	176	2	178	2.58e-43	142
BDV37020.1	iYO844.BSU30870	27.1	269	177	10	1	259	1	260	2.12e-13	69.7
BDV37021.1	STM_v1_0.STM2092	68.8	256	80	0	11	266	1	256	9.62e-134	377
BDV37021.1	iSynCJ816.SGL_RS03545	66.0	256	87	0	11	266	1	256	1.32e-133	377
BDV37021.1	iPC815.YPO3115	66.4	256	86	0	11	266	5	260	6.39e-133	375
BDV37022.1	STM_v1_0.STM2085	27.9	247	151	8	523	763	2	227	4.49e-17	82.8
BDV37028.1	STM_v1_0.STM2086	36.1	147	77	5	301	441	186	321	5.20e-16	79.0
BDV37031.1	iEK1008.Rv3265c	35.1	97	57	2	557	648	172	267	5.38e-08	54.7
BDV37042.1	iAF987.Gmet_1613	30.3	379	207	9	56	386	63	432	1.93e-29	122
BDV37042.1	iAF987.Gmet_1469	30.2	298	164	5	137	399	232	520	7.92e-27	113
BDV37042.1	iEK1008.Rv2187	28.6	427	225	11	60	409	82	505	6.09e-26	110
BDV37044.1	iCN718.ABAYE_RS13105	33.6	256	151	5	6	243	7	261	4.91e-26	102
BDV37044.1	iSynCJ816.SGL_RS12965	31.5	254	161	4	1	247	1	248	2.29e-24	97.8
BDV37044.1	iCN718.ABAYE_RS01085	30.4	257	159	4	6	243	7	262	2.31e-22	92.8
BDV37047.1	STM_v1_0.STM3218	33.0	440	258	10	9	434	9	425	7.09e-62	206
BDV37047.1	iML1515.b3073	32.0	440	262	9	9	434	39	455	7.85e-61	204
BDV37047.1	iSF_1195.SF3114	32.5	440	260	10	9	434	9	425	2.07e-60	202
BDV37047.1	iYL1228.KPN_03501	32.3	439	260	9	10	434	10	425	2.90e-60	202
BDV37047.1	iSSON_1240.SSON_3211	31.6	440	264	9	9	434	76	492	7.18e-59	200
BDV37047.1	iLB1027_lipid.PHATRDRAFT_27726	33.7	412	239	8	31	431	58	446	4.81e-59	199
BDV37047.1	iMM1415.18242	35.0	406	227	9	31	428	60	436	1.49e-58	198
BDV37047.1	iCHOv1.100771896	34.5	406	229	9	31	428	60	436	2.19e-57	195
BDV37048.1	iSF_1195.SF1095	27.8	299	176	10	70	354	45	317	8.27e-15	73.9
BDV37048.1	iSDY_1059.SDY_2059	27.4	299	177	10	70	354	45	317	1.51e-14	73.2
BDV37048.1	iML1515.b1091	27.4	299	177	10	70	354	45	317	5.03e-14	71.6
BDV37048.1	iSbBS512_1146.SbBS512_E2233	27.4	299	177	10	70	354	45	317	5.03e-14	71.6
BDV37048.1	iSSON_1240.SSON_1111	27.4	299	177	10	70	354	45	317	5.03e-14	71.6
BDV37048.1	iAF987.Gmet_1599	26.4	295	193	8	70	354	46	326	1.06e-12	67.8
BDV37048.1	iPC815.YPO1597	26.4	288	185	7	74	354	49	316	1.33e-12	67.4
BDV37048.1	STM_v1_0.STM1193	27.5	295	182	10	70	354	45	317	1.80e-12	67.0
BDV37049.1	iAF692.Mbar_A3422	26.9	320	177	14	8	288	6	307	1.79e-07	52.4
BDV37049.1	iJN1463.PP_5197	24.6	325	197	11	6	289	4	321	3.17e-07	51.6
BDV37051.1	iEK1008.Rv2564	43.5	214	120	1	10	223	9	221	4.13e-49	163
BDV37051.1	iJN1463.PP_4210	41.3	223	125	3	3	222	4	223	4.66e-44	155
BDV37051.1	iEK1008.Rv0073	42.7	213	121	1	5	217	4	215	3.91e-46	155
BDV37051.1	iYO844.BSU30420	40.0	200	120	0	21	220	22	221	4.12e-47	155
BDV37051.1	iCN900.CD630_19470	39.4	218	132	0	5	222	10	227	8.51e-46	151
BDV37051.1	iYL1228.KPN_00213	37.1	224	139	2	4	226	1	223	1.25e-43	149
BDV37052.1	iAF692.Mbar_A1778	32.6	224	141	4	151	374	87	300	6.27e-30	119
BDV37059.1	iYL1228.KPN_00165	26.9	714	435	21	106	794	61	712	4.49e-47	179
BDV37061.1	iAF987.Gmet_1914	25.9	170	113	3	2	166	3	164	4.00e-13	67.4
BDV37061.1	iAF987.Gmet_1919	26.7	116	85	0	3	118	5	120	1.45e-12	65.5
BDV37062.1	iAF987.Gmet_0043	29.4	136	73	4	345	469	146	269	5.47e-08	55.1
BDV37063.1	iAF987.Gmet_0043	35.0	103	56	4	360	451	161	263	4.75e-05	45.4
BDV37064.1	iAF987.Gmet_1914	33.7	104	69	0	4	107	5	108	5.93e-12	63.9
BDV37064.1	iAF987.Gmet_1706	34.5	119	74	3	1	117	1	117	3.71e-11	61.2
BDV37064.1	iAF987.Gmet_1919	30.4	112	78	0	4	115	6	117	7.44e-11	60.5
BDV37064.1	iAF987.Gmet_0069	28.9	121	82	2	4	120	6	126	8.90e-11	60.1
BDV37067.1	iJN1463.PP_0160	26.6	685	436	19	4	667	190	828	2.53e-53	196
BDV37067.1	STM_v1_0.STM0364	25.2	674	444	19	3	663	72	698	1.16e-52	192
BDV37067.1	iSDY_1059.SDY_0166	25.3	647	405	16	28	641	120	721	7.90e-51	188
BDV37067.1	iSF_1195.SF0142	25.3	647	405	16	28	641	120	721	7.90e-51	188
BDV37067.1	iML1515.b0150	25.3	647	405	16	28	641	120	721	1.08e-50	187
BDV37068.1	iCN718.ABAYE_RS03975	21.6	394	270	10	23	399	3	374	8.23e-15	76.3
BDV37068.1	iJN1463.PP_0860	22.8	390	260	13	28	398	7	374	1.88e-13	72.0
BDV37069.1	iYS854.USA300HOU_RS13070	45.3	225	98	1	5	204	4	228	7.75e-65	199
BDV37069.1	iAF987.Gmet_1653	47.3	220	91	1	3	197	2	221	2.59e-62	193
BDV37069.1	iAM_Pf480.PF3D7_1120100	48.8	215	85	1	4	193	5	219	5.68e-62	192
BDV37069.1	iAM_Pb448.PBANKA_092810	48.8	215	85	1	4	193	5	219	4.58e-61	190
BDV37069.1	iAM_Pv461.PVX_091640	47.9	215	87	1	4	193	5	219	4.58e-61	190
BDV37069.1	iCHOv1.100766080	45.4	216	91	1	5	193	6	221	1.67e-59	186
BDV37069.1	iAT_PLT_636.5223	45.4	216	91	1	5	193	6	221	1.67e-59	186
BDV37069.1	iMM1415.18648	45.4	216	91	1	5	193	6	221	1.67e-59	186
BDV37069.1	iAM_Pc455.PCYB_092620	47.0	215	89	1	4	193	76	290	4.50e-58	185
BDV37069.1	STM_v1_0.STM0772	46.9	211	87	1	5	190	6	216	3.39e-58	183
BDV37069.1	iML1515.b0755	46.4	211	88	1	5	190	6	216	9.62e-58	182
BDV37069.1	iSbBS512_1146.SbBS512_E0676	46.4	211	88	1	5	190	6	216	9.62e-58	182
BDV37069.1	iSF_1195.SF0549	46.4	211	88	1	5	190	6	216	9.62e-58	182
BDV37069.1	iSSON_1240.SSON_0707	46.4	211	88	1	5	190	6	216	9.62e-58	182
BDV37069.1	iAT_PLT_636.5224	44.0	218	95	2	5	195	6	223	2.11e-57	181
BDV37069.1	iPC815.YPO1133	46.9	211	87	1	5	190	6	216	2.73e-57	181
BDV37069.1	iCHOv1.100761944	43.1	218	97	1	5	195	6	223	8.45e-57	179
BDV37069.1	iYL1228.KPN_00768	46.4	211	88	1	5	190	6	216	7.74e-57	179
BDV37070.1	iJN1463.PP_4725	46.2	264	142	0	5	268	3	266	1.10e-70	218
BDV37070.1	iCN718.ABAYE_RS00740	44.9	265	145	1	5	269	6	269	2.66e-70	217
BDV37070.1	STM_v1_0.STM0064	44.4	266	148	0	3	268	5	270	2.66e-70	217
BDV37070.1	iYL1228.KPN_00039	44.2	267	149	0	3	269	5	271	6.89e-68	211
BDV37070.1	iAF987.Gmet_0212	44.2	265	147	1	4	268	2	265	3.15e-67	209
BDV37070.1	iML1515.b0031	43.4	267	151	0	3	269	5	271	1.56e-66	207
BDV37070.1	iSSON_1240.SSON_0036	43.4	267	151	0	3	269	5	271	1.56e-66	207
BDV37070.1	iSF_1195.SF0028	43.4	267	151	0	3	269	5	271	2.21e-66	207
BDV37070.1	iPC815.YPO0480	42.1	271	151	2	2	269	4	271	4.43e-66	206
BDV37070.1	iSDY_1059.SDY_0053	43.2	266	151	0	3	268	5	270	8.86e-66	206
BDV37070.1	iSbBS512_1146.SbBS512_E0035	42.7	267	153	0	3	269	5	271	5.02e-65	204
BDV37071.1	iML1515.b0009	49.5	182	80	1	10	179	6	187	2.14e-58	181
BDV37071.1	iSbBS512_1146.SbBS512_E0009	49.5	182	80	1	10	179	6	187	2.14e-58	181
BDV37071.1	iSDY_1059.SDY_0009	49.5	182	80	1	10	179	6	187	2.14e-58	181
BDV37071.1	iSF_1195.SF0010	49.5	182	80	1	10	179	6	187	2.14e-58	181
BDV37071.1	iSSON_1240.SSON_0010	49.5	182	80	1	10	179	6	187	2.14e-58	181
BDV37076.1	iAF987.Gmet_1600	51.5	307	143	2	4	310	5	305	3.24e-83	253
BDV37076.1	iYO844.BSU15900	47.1	306	156	3	4	309	5	304	1.83e-76	236
BDV37077.1	STM_v1_0.STM2082	35.1	188	101	4	296	463	279	465	1.65e-20	94.0
BDV37077.1	iML1515.b2047	33.5	182	108	3	296	464	273	454	3.75e-19	89.7
BDV37079.1	iML1515.b1856	35.3	190	116	4	469	656	242	426	3.76e-26	111
BDV37083.1	iSSON_1240.SSON_4178	51.9	424	195	5	1	416	5	427	6.16e-135	394
BDV37083.1	iYL1228.KPN_04387	52.6	424	192	5	1	416	5	427	1.32e-134	393
BDV37083.1	iSF_1195.SF4077	51.4	424	197	5	1	416	5	427	1.75e-134	392
BDV37083.1	STM_v1_0.STM4175	52.4	424	193	5	1	416	5	427	2.48e-134	392
BDV37083.1	iPC815.YPO3729	51.5	423	196	5	1	415	5	426	4.81e-134	391
BDV37083.1	iML1515.b4005	51.7	424	196	5	1	416	5	427	2.00e-133	390
BDV37083.1	iSbBS512_1146.SbBS512_E4496	51.7	424	196	5	1	416	5	427	2.00e-133	390
BDV37083.1	iSDY_1059.SDY_3721	51.4	424	197	5	1	416	5	427	4.01e-133	389
BDV37083.1	iAF987.Gmet_2904	47.7	419	215	2	1	415	5	423	1.35e-124	367
BDV37084.1	iAF987.Gmet_1624	35.7	182	109	2	34	208	149	329	1.36e-28	110
BDV37088.1	iJN1463.PP_4943	35.2	108	63	4	200	307	229	329	1.07e-06	49.7
BDV37090.1	iYL1228.KPN_03551	26.9	186	118	5	152	325	161	340	8.86e-07	49.7
BDV37092.1	iAF692.Mbar_A0425	57.5	459	195	0	2	460	28	486	3.15e-179	511
BDV37092.1	iSynCJ816.SGL_RS13465	55.5	458	204	0	5	462	6	463	2.78e-177	504
BDV37092.1	iYL1228.KPN_01517	56.3	460	201	0	1	460	1	460	3.45e-173	494
BDV37092.1	iSSON_1240.SSON_1549	55.4	466	208	0	1	466	1	466	7.17e-173	493
BDV37092.1	iSF_1195.SF1634	55.2	466	209	0	1	466	1	466	1.44e-172	493
BDV37092.1	iML1515.b1611	55.2	466	209	0	1	466	1	466	2.04e-172	492
BDV37092.1	iSbBS512_1146.SbBS512_E1796	55.2	466	209	0	1	466	1	466	2.04e-172	492
BDV37092.1	iSDY_1059.SDY_1827	55.2	460	206	0	1	460	1	460	1.66e-171	490
BDV37092.1	STM_v1_0.STM1469	54.5	466	212	0	1	466	1	466	3.33e-171	489
BDV37092.1	iCN718.ABAYE_RS08160	54.6	458	208	0	5	462	4	461	4.90e-170	486
BDV37092.1	iJN1463.PP_1755	55.0	458	206	0	5	462	3	460	3.97e-169	484
BDV37092.1	iCHOv1.100773218	55.0	460	204	2	5	462	48	506	3.67e-165	475
BDV37092.1	iAT_PLT_636.2271	54.8	460	205	2	5	462	51	509	3.28e-164	473
BDV37092.1	iMM1415.14194	54.6	460	206	2	5	462	48	506	1.69e-163	471
BDV37093.1	iAT_PLT_636.4200	43.4	541	298	6	5	538	23	562	3.79e-160	468
BDV37093.1	iMM1415.17436	42.5	539	307	3	3	538	11	549	1.03e-159	466
BDV37093.1	iMM1415.109264	42.9	541	306	3	5	542	48	588	5.77e-159	466
BDV37093.1	iCHOv1.100771311	42.1	541	305	6	5	538	43	582	2.10e-156	459
BDV37093.1	iMM1415.107029	42.5	541	303	6	5	538	30	569	9.24e-156	457
BDV37093.1	iCHOv1.100767908	41.7	528	305	3	14	538	48	575	2.02e-152	449
BDV37093.1	iLB1027_lipid.PHATRDRAFT_51970	41.9	535	306	5	7	536	9	543	1.55e-146	432
BDV37093.1	iCN718.ABAYE_RS18525	41.1	543	307	4	7	538	17	557	2.45e-142	422
BDV37095.1	iAF987.Gmet_3010	39.4	208	119	4	1	204	381	585	3.13e-31	119
BDV37100.1	iSynCJ816.SGL_RS03900	34.9	209	133	2	262	470	417	622	5.34e-31	127
BDV37104.1	iAF987.Gmet_1919	28.2	117	82	1	4	118	2	118	2.39e-09	53.5
BDV37112.1	iJN1463.PP_3999	41.8	450	252	5	16	460	1	445	2.68e-89	279
BDV37112.1	iCN718.ABAYE_RS04340	37.8	460	264	6	16	464	1	449	2.93e-79	253
BDV37113.1	iAF987.Gmet_0067	58.2	213	84	2	6	216	4	213	9.64e-80	238
BDV37113.1	iSynCJ816.SGL_RS09950	55.8	217	89	3	4	216	5	218	1.31e-74	225
BDV37113.1	iYO844.BSU15790	53.3	214	94	2	6	216	4	214	4.92e-74	223
BDV37113.1	iCN718.ABAYE_RS15510	52.7	224	100	3	5	225	6	226	2.30e-72	219
BDV37113.1	iJN1463.PP_0415	51.8	220	100	3	6	222	6	222	1.89e-70	214
BDV37114.1	iMM1415.17436	38.6	215	90	3	46	218	180	394	5.33e-40	144
BDV37114.1	iMM1415.109264	37.2	215	93	2	46	218	215	429	1.86e-39	142
BDV37114.1	iCHOv1.100767908	36.3	215	95	2	46	218	206	420	6.11e-38	138
BDV37114.1	iCHOv1.100771311	38.5	218	89	4	46	218	210	427	8.27e-37	135
BDV37114.1	iAT_PLT_636.4200	37.6	218	91	4	46	218	190	407	6.78e-36	132
BDV37114.1	iLB1027_lipid.PHATRDRAFT_51970	36.4	217	94	3	46	218	175	391	1.04e-35	132
BDV37114.1	iPC815.YPO1511	32.0	269	132	3	1	219	138	405	2.13e-35	131
BDV37114.1	iCN718.ABAYE_RS18525	34.1	223	97	2	46	218	182	404	4.05e-35	130
BDV37118.1	iML1515.b2727	56.0	209	92	0	76	284	76	284	2.37e-77	237
BDV37118.1	iAF987.Gmet_0120	54.4	217	99	0	76	292	27	243	2.03e-75	231
BDV37119.1	iAF987.Gmet_0116	49.0	337	165	4	22	357	6	336	5.18e-100	298
BDV37119.1	iHN637.CLJU_RS11345	43.9	337	183	1	21	357	4	334	7.79e-91	275
BDV37120.1	iAF987.Gmet_0117	43.9	367	201	2	1	367	1	362	1.04e-108	322
BDV37121.1	iIT341.HP0857	43.1	167	93	1	44	210	18	182	1.17e-34	122
BDV37121.1	iAF987.Gmet_0920	40.6	180	105	1	32	211	5	182	2.87e-31	113
BDV37121.1	STM_v1_0.STM0310	43.8	160	86	3	53	211	29	185	4.38e-31	112
BDV37121.1	iML1515.b0222	43.8	160	86	3	53	211	29	185	6.17e-31	112
BDV37121.1	iSbBS512_1146.SbBS512_E0218	43.8	160	86	3	53	211	29	185	6.17e-31	112
BDV37121.1	iSF_1195.SF0272	43.8	160	86	3	53	211	29	185	6.17e-31	112
BDV37121.1	iSSON_1240.SSON_0264	43.8	160	86	3	53	211	29	185	6.17e-31	112
BDV37122.1	iAF987.Gmet_0119	45.5	741	377	11	1	740	37	751	1.78e-155	469
BDV37123.1	iHN637.CLJU_RS14145	28.7	289	171	10	16	300	34	291	4.35e-35	129
BDV37123.1	iAF692.Mbar_A1841	30.4	329	173	11	7	302	44	349	2.81e-32	124
BDV37123.1	iAF692.Mbar_A1847	31.0	332	188	13	7	313	44	359	3.55e-31	121
BDV37123.1	iIT341.HP0631	28.4	306	186	10	18	318	74	351	6.57e-31	120
BDV37124.1	iML1515.b0973	27.5	629	337	23	23	588	22	594	1.15e-42	161
BDV37124.1	iSF_1195.SF0974	27.5	629	337	23	23	588	22	594	1.15e-42	161
BDV37124.1	iSbBS512_1146.SbBS512_E2342	26.9	629	341	23	23	588	22	594	3.98e-42	160
BDV37124.1	iAF987.Gmet_3331	26.7	614	345	20	23	588	7	563	9.43e-42	158
BDV37124.1	STM_v1_0.STM1538	26.0	626	353	21	23	588	22	597	5.58e-38	148
BDV37124.1	iIT341.HP0632	24.8	616	357	19	23	587	8	568	1.52e-37	146
BDV37124.1	STM_v1_0.STM1787	26.2	629	345	23	23	588	22	594	2.48e-37	146
BDV37129.1	iAF692.Mbar_A0451	27.6	152	97	4	4	153	8	148	5.06e-08	49.7
BDV37130.1	iAF987.Gmet_0118	33.8	77	43	3	1	77	1	69	3.91e-11	53.5
BDV37130.1	iHN637.CLJU_RS11355	31.2	77	44	2	1	77	1	68	1.05e-09	49.7
BDV37131.1	iAF987.Gmet_3156	44.0	109	60	1	1	108	1	109	1.49e-27	97.1
BDV37139.1	STM_v1_0.STM0659	27.5	265	135	11	7	270	8	216	5.46e-08	55.5
BDV37139.1	iSbBS512_1146.SbBS512_E0599	25.9	290	159	10	7	296	8	241	6.57e-07	52.0
BDV37139.1	iML1515.b0650	25.5	290	160	10	7	296	8	241	8.66e-07	51.6
BDV37139.1	iSSON_1240.SSON_0604	25.5	290	160	10	7	296	8	241	1.14e-06	51.2
BDV37143.1	iAF692.Mbar_A2310	36.6	71	39	2	75	139	2	72	6.98e-07	45.4
BDV37144.1	iMM904.YGR209C	34.5	84	52	2	41	124	22	102	8.22e-10	52.0
BDV37144.1	iJN1463.PP_0510	30.1	83	57	1	40	122	28	109	7.71e-08	48.9
BDV37145.1	iJN1463.PP_0561	32.4	176	101	7	11	174	177	346	2.27e-05	44.7
BDV37148.1	iMM904.YIL010W	41.2	51	28	1	9	59	106	154	3.65e-07	46.2
BDV37156.1	iEK1008.Rv2952	33.3	156	82	7	41	192	81	218	5.34e-09	55.1
BDV37161.1	iYO844.BSU40340	53.1	384	175	2	12	393	19	399	8.79e-147	422
BDV37161.1	iYS854.USA300HOU_RS04745	53.4	384	174	2	12	393	16	396	3.69e-142	410
BDV37162.1	iJN1463.PP_5258	63.6	492	178	1	18	509	6	496	6.04e-220	615
BDV37164.1	iCN900.CD630_17920	53.6	308	138	2	1	303	1	308	8.30e-108	317
BDV37164.1	iYS854.USA300HOU_RS02905	51.6	308	144	1	1	303	1	308	1.39e-104	308
BDV37165.1	iAF987.Gmet_0842	38.8	369	214	5	38	405	26	383	2.77e-71	229
BDV37165.1	iCHOv1.100752849	39.8	362	201	8	40	397	51	399	9.17e-69	223
BDV37165.1	iYO844.BSU17000	38.0	363	209	7	40	400	31	379	1.04e-67	219
BDV37167.1	iAF987.Gmet_2763	55.2	641	282	4	1	638	1	639	5.80e-244	688
BDV37170.1	iAT_PLT_636.4720	59.5	395	156	1	2	396	73	463	1.48e-175	497
BDV37170.1	iCHOv1.100768067	59.1	396	158	1	1	396	72	463	4.22e-175	496
BDV37170.1	iMM1415.226646	58.8	396	159	1	1	396	72	463	5.99e-175	495
BDV37172.1	iCHOv1.100771717	53.8	338	152	2	14	349	63	398	1.62e-110	328
BDV37172.1	iMM1415.11674	53.8	338	152	2	14	349	63	398	1.62e-110	328
BDV37172.1	iAT_PLT_636.226	53.3	338	154	2	14	349	63	398	2.29e-110	328
BDV37172.1	iAT_PLT_636.230	53.2	333	152	2	18	348	13	343	2.13e-108	321
BDV37172.1	iCHOv1.100760749	53.8	333	150	2	18	348	135	465	1.29e-106	320
BDV37172.1	iMM1415.11676	53.5	333	151	2	18	348	13	343	2.93e-108	320
BDV37172.1	iAM_Pb448.PBANKA_130860	51.9	349	163	3	4	348	2	349	1.06e-104	311
BDV37172.1	iAM_Pv461.PVX_118255	52.9	331	154	2	19	348	20	349	3.01e-104	310
BDV37172.1	iAM_Pc455.PCYB_127030	52.6	331	155	2	19	348	30	359	5.86e-104	310
BDV37172.1	iCHOv1.100755179	51.6	337	159	2	14	348	9	343	7.27e-104	309
BDV37172.1	iMM1415.230163	51.3	337	160	2	14	348	9	343	1.66e-102	306
BDV37172.1	iAM_Pf480.PF3D7_1444800	52.6	331	155	2	19	348	20	349	2.76e-102	305
BDV37172.1	iIS312.TCDM_01107	50.1	337	162	4	21	354	26	359	2.46e-99	298
BDV37173.1	iAF987.Gmet_0043	25.4	248	172	5	134	368	20	267	9.00e-15	75.5
BDV37174.1	iAF987.Gmet_0069	32.6	86	53	2	48	133	36	116	2.12e-05	42.7
BDV37174.1	iAF987.Gmet_1917	28.3	127	79	3	12	138	6	120	4.81e-04	38.9
BDV37175.1	iJN1463.PP_3165	30.7	218	143	2	47	264	10	219	2.93e-22	99.0
BDV37179.1	iAF987.Gmet_1914	37.0	100	63	0	16	115	6	105	2.93e-14	70.5
BDV37180.1	iAF987.Gmet_3085	29.2	120	84	1	864	983	89	207	1.95e-08	58.5
BDV37181.1	iAF692.Mbar_A1916	20.7	368	246	7	235	590	225	558	2.37e-12	69.3
