WP_054758735.1	iSbBS512_1146.SbBS512_E4708	66.2	432	145	1	1	431	1	432	4.10e-208	580
WP_054758735.1	iSDY_1059.SDY_4412	66.2	432	145	1	1	431	1	432	4.10e-208	580
WP_054758735.1	iSSON_1240.SSON_4362	66.2	432	145	1	1	431	1	432	4.10e-208	580
WP_054758735.1	STM_v1_0.STM4366	66.0	432	146	1	1	431	1	432	8.25e-208	579
WP_054758735.1	iSF_1195.SF4332	66.0	432	146	1	1	431	1	432	2.36e-207	578
WP_054758735.1	iPC815.YPO0378	64.6	432	152	1	1	431	1	432	3.17e-205	572
WP_054758735.1	iYL1228.KPN_04576	65.5	432	148	1	1	431	1	432	9.06e-205	571
WP_054758735.1	iCN718.ABAYE_RS12990	61.4	443	155	4	1	431	1	439	2.17e-195	548
WP_054758738.1	iCN718.ABAYE_RS08450	50.4	389	188	3	3	388	15	401	1.11e-131	383
WP_054758738.1	iAF987.Gmet_0204	45.2	389	209	2	4	390	13	399	7.23e-119	350
WP_054758791.1	iPC815.YPO3099	56.2	463	200	2	1	461	4	465	1.14e-192	543
WP_054758791.1	iSSON_1240.SSON_2102	56.5	474	197	4	1	466	6	478	2.13e-192	543
WP_054758791.1	iSbBS512_1146.SbBS512_E1183	56.5	474	197	4	1	466	6	478	3.03e-192	543
WP_054758791.1	iSF_1195.SF2112	56.5	474	197	4	1	466	6	478	6.09e-192	542
WP_054758791.1	iML1515.b2049	56.3	474	198	4	1	466	6	478	1.74e-191	541
WP_054758791.1	STM_v1_0.STM2084	52.2	467	218	2	2	464	4	469	4.61e-177	504
WP_054758791.1	iJN1463.PP_1277	53.8	470	210	4	1	465	2	469	2.46e-173	495
WP_054758795.1	iYO844.BSU35550	39.0	100	57	2	3	98	8	107	3.67e-15	73.6
WP_054758795.1	iSbBS512_1146.SbBS512_E4050	38.3	94	55	1	3	93	8	101	1.37e-12	67.0
WP_054758795.1	iSSON_1240.SSON_3782	38.3	94	55	1	3	93	8	101	1.37e-12	67.0
WP_054758800.1	iJN1463.PP_1779	34.0	309	191	4	1	303	1	302	7.79e-55	186
WP_054758800.1	iNF517.LLMG_RS08170	42.3	241	131	3	4	244	11	243	1.09e-51	179
WP_054758801.1	iYO844.BSU35550	28.9	149	99	4	11	158	8	150	6.46e-09	55.5
WP_054758801.1	iSbBS512_1146.SbBS512_E4050	31.7	101	67	1	11	111	8	106	2.39e-08	54.3
WP_054758801.1	iSSON_1240.SSON_3782	31.7	101	67	1	11	111	8	106	2.39e-08	54.3
WP_054758801.1	iYO844.BSU35680	32.1	109	73	1	10	117	9	117	5.58e-08	53.9
WP_054758826.1	iLJ478.TM0268	26.1	153	108	2	107	259	583	730	7.86e-10	59.3
WP_054758840.1	iAF987.Gmet_3085	46.6	116	62	0	15	130	333	448	6.03e-26	102
WP_054758850.1	iCN718.ABAYE_RS00870	31.4	137	79	6	8	134	4	135	3.99e-06	45.8
WP_054758872.1	iAF692.Mbar_A1776	22.8	180	116	3	191	347	11	190	6.41e-06	48.5
WP_054758872.1	iSynCJ816.SGL_RS04915	23.8	231	130	5	191	397	18	226	9.66e-05	44.3
WP_054758893.1	iCN900.CD630_19470	44.4	216	119	1	2	216	10	225	8.73e-63	194
WP_054758893.1	iJN1463.PP_4210	48.4	217	111	1	1	216	5	221	4.10e-58	193
WP_054758893.1	iYO844.BSU30420	45.3	223	117	2	1	218	1	223	5.46e-62	192
WP_054758904.1	iML1515.b0957	36.7	79	48	2	147	223	249	327	5.12e-06	46.2
WP_054758904.1	iYL1228.KPN_00986	38.0	79	47	2	147	223	259	337	5.21e-06	46.2
WP_054758904.1	iSbBS512_1146.SbBS512_E2359	36.7	79	48	2	147	223	249	327	5.12e-06	46.2
WP_054758904.1	iSDY_1059.SDY_0930	36.7	79	48	2	147	223	253	331	5.16e-06	46.2
WP_054758904.1	iSF_1195.SF0957	36.7	79	48	2	147	223	251	329	5.14e-06	46.2
WP_054758904.1	iSSON_1240.SSON_0961	36.7	79	48	2	147	223	249	327	5.12e-06	46.2
WP_054758904.1	iPC815.YPO1435	34.2	79	50	2	147	223	256	334	5.43e-05	43.1
WP_054758911.1	iYO844.BSU37500	38.7	271	160	5	6	275	5	270	5.80e-67	209
WP_054758911.1	iCN900.CD630_08900	39.2	268	152	6	18	278	15	278	1.86e-61	195
WP_054758913.1	STM_v1_0.STM3248	38.7	282	167	3	1	278	3	282	2.80e-45	154
WP_054758913.1	iSF_1195.SF3162	39.0	282	166	3	1	278	6	285	2.35e-44	152
WP_054758913.1	iML1515.b3125	39.0	282	166	3	1	278	1	280	4.09e-44	151
WP_054758913.1	iSbBS512_1146.SbBS512_E3233	39.0	282	166	3	1	278	1	280	4.09e-44	151
WP_054758913.1	iYL1228.KPN_03537	38.7	282	167	3	1	278	3	282	3.33e-43	149
WP_054758913.1	iJN1463.PP_4299	39.6	283	165	3	2	280	3	283	4.80e-43	148
WP_054758913.1	iSDY_1059.SDY_3319	38.3	282	168	3	1	278	6	285	7.09e-43	148
WP_054758913.1	iSSON_1240.SSON_3280	38.7	282	167	3	1	278	6	285	1.40e-42	147
WP_054758913.1	iSynCJ816.SGL_RS13640	39.3	280	156	8	2	274	5	277	1.32e-40	142
WP_054758913.1	iML1515.b0509	38.8	281	167	2	1	278	1	279	2.72e-40	141
WP_054758913.1	STM_v1_0.STM0519	38.7	282	166	4	1	278	1	279	2.72e-40	141
WP_054758913.1	iHN637.CLJU_RS13875	37.8	283	172	2	1	280	1	282	4.01e-40	140
WP_054758913.1	iNF517.LLMG_RS12530	35.0	283	180	2	2	281	3	284	1.52e-39	139
WP_054758915.1	iPC815.YPO2174	62.8	441	162	1	1	439	1	441	2.26e-199	558
WP_054758915.1	iAF987.Gmet_1430	61.1	445	165	3	1	439	1	443	1.01e-193	544
WP_054758925.1	iJN1463.PP_1343	74.4	297	76	0	1	297	1	297	2.17e-154	433
WP_054758928.1	iJN1463.PP_1334	71.1	360	104	0	1	360	1	360	2.57e-180	503
WP_054758928.1	iPC815.YPO0552	61.9	360	137	0	1	360	1	360	3.69e-161	455
WP_054758934.1	iPC815.YPO0068	54.4	331	150	1	2	331	5	335	2.39e-113	332
WP_054758934.1	iSbBS512_1146.SbBS512_E4036	52.3	331	157	1	4	333	7	337	4.46e-111	326
WP_054758934.1	iML1515.b3608	52.3	331	157	1	4	333	7	337	8.96e-111	325
WP_054758934.1	STM_v1_0.STM3700	52.9	329	154	1	4	331	7	335	8.96e-111	325
WP_054758934.1	iSDY_1059.SDY_4041	52.3	331	157	1	4	333	7	337	8.96e-111	325
WP_054758934.1	iSF_1195.SF3647	52.3	331	157	1	4	333	7	337	8.96e-111	325
WP_054758934.1	iSSON_1240.SSON_3797	52.3	331	157	1	4	333	7	337	8.96e-111	325
WP_054758934.1	iYL1228.KPN_03952	52.3	331	157	1	4	333	7	337	1.46e-109	322
WP_054758941.1	iJN1463.PP_2371	58.5	552	225	3	1	550	1	550	1.95e-237	664
WP_054758941.1	iCN718.ABAYE_RS03715	56.1	549	238	2	1	548	1	547	1.29e-227	639
WP_054758957.1	iEK1008.Rv3116	32.6	86	57	1	47	131	293	378	8.87e-09	52.4
WP_054758957.1	iSynCJ816.SGL_RS18145	29.5	112	71	2	27	132	46	155	5.49e-09	51.6
WP_054758957.1	iNF517.LLMG_RS08890	40.3	72	40	2	55	126	465	533	4.45e-08	50.4
WP_054758957.1	iML1515.b1308	31.5	73	49	1	57	129	24	95	7.56e-08	47.4
WP_054758957.1	iSbBS512_1146.SbBS512_E1544	31.5	73	49	1	57	129	24	95	7.56e-08	47.4
WP_054758957.1	iSDY_1059.SDY_1936	31.5	73	49	1	57	129	24	95	7.56e-08	47.4
WP_054758957.1	iSF_1195.SF1313	31.5	73	49	1	57	129	35	106	9.38e-08	47.4
WP_054758957.1	iSSON_1240.SSON_1832	31.5	73	49	1	57	129	24	95	7.56e-08	47.4
WP_054758959.1	iAF987.Gmet_1854	46.2	132	66	1	275	401	263	394	2.90e-28	114
WP_054758961.1	iYO844.BSU38860	62.9	345	118	2	3	347	1	335	2.59e-160	451
WP_054758961.1	iCN900.CD630_27140	56.8	345	139	2	3	347	1	335	5.39e-145	412
WP_054758965.1	iJN1463.PP_4174	73.1	171	46	0	1	171	1	171	2.85e-93	268
WP_054758965.1	iML1515.b0954	67.3	171	56	0	1	171	2	172	7.37e-87	251
WP_054758965.1	iSbBS512_1146.SbBS512_E2362	67.3	171	56	0	1	171	2	172	7.37e-87	251
WP_054758965.1	iSDY_1059.SDY_0927	67.3	171	56	0	1	171	2	172	7.37e-87	251
WP_054758965.1	iSF_1195.SF0954	67.3	171	56	0	1	171	2	172	7.37e-87	251
WP_054758965.1	iSSON_1240.SSON_0958	67.3	171	56	0	1	171	2	172	7.37e-87	251
WP_054758965.1	iYL1228.KPN_00983	66.7	171	57	0	1	171	2	172	4.25e-86	249
WP_054758965.1	STM_v1_0.STM1067	66.7	171	57	0	1	171	2	172	6.04e-86	249
WP_054758965.1	iPC815.YPO1430	69.0	171	53	0	1	171	2	172	1.22e-85	248
WP_054758971.1	iPC815.YPO3144	29.7	575	359	7	44	605	30	572	8.39e-63	218
WP_054758971.1	iAF987.Gmet_2349	32.6	463	296	7	151	605	112	566	7.99e-63	217
WP_054758971.1	iPC815.YPO1395	31.2	503	299	10	126	604	96	575	3.52e-59	207
WP_054758971.1	iSF_1195.SF0910	29.6	487	330	7	126	605	96	576	2.48e-58	205
WP_054758971.1	iSSON_1240.SSON_0916	29.6	487	330	7	126	605	96	576	4.76e-58	204
WP_054758971.1	iML1515.b0914	29.4	487	331	7	126	605	96	576	1.26e-57	203
WP_054758971.1	iSbBS512_1146.SbBS512_E2410	29.4	487	331	7	126	605	96	576	1.26e-57	203
WP_054758971.1	iSDY_1059.SDY_2344	29.4	487	331	7	126	605	96	576	1.26e-57	203
WP_054758971.1	STM_v1_0.STM0984	28.7	487	334	7	126	605	96	576	1.74e-57	202
WP_054758971.1	iYL1228.KPN_00941	29.0	487	333	7	126	605	96	576	1.22e-56	200
WP_054758982.1	iAF987.Gmet_0957	45.0	449	234	4	249	697	180	615	7.73e-127	390
WP_054758982.1	iAF987.Gmet_0987	41.7	516	272	5	187	702	298	784	5.39e-122	382
WP_054758982.1	iAF987.Gmet_3085	42.3	452	246	3	246	696	441	878	1.17e-119	379
WP_054758982.1	iAF987.Gmet_0700	41.0	507	279	6	189	692	319	808	7.88e-116	367
WP_054758995.1	iEK1008.Rv0684	25.5	483	314	8	7	457	9	477	5.49e-41	156
WP_054758995.1	iSynCJ816.SGL_RS10930	27.5	484	309	13	1	457	1	469	2.37e-40	154
WP_054758995.1	iSynCJ816.SGL_RS17200	27.4	485	294	12	10	457	7	470	3.18e-38	148
WP_054759001.1	iYL1228.KPN_00239	54.1	447	198	5	5	447	4	447	9.55e-164	468
WP_054759003.1	iYL1228.KPN_00240	58.4	411	157	5	1	397	1	411	2.77e-164	466
WP_054759005.1	iYL1228.KPN_00241	39.8	128	74	1	33	157	6	133	1.35e-22	90.5
WP_054759006.1	iYL1228.KPN_00242	70.0	203	61	0	3	205	8	210	1.08e-94	275
WP_054759008.1	iYL1228.KPN_00243	68.8	202	59	1	1	202	1	198	1.20e-92	268
WP_054759016.1	iYO844.BSU33440	41.9	601	327	5	1	580	6	605	2.93e-164	481
WP_054759016.1	iJN1463.PP_1703	44.2	579	305	9	4	580	779	1341	5.58e-146	454
WP_054759016.1	iYS854.USA300HOU_RS14220	41.1	570	329	3	16	580	59	626	8.94e-146	434
WP_054759022.1	iSynCJ816.SGL_RS12175	54.5	233	106	0	7	239	4	236	3.33e-90	265
WP_054759022.1	iPC815.YPO1046	57.3	234	100	0	5	238	8	241	5.65e-89	262
WP_054759022.1	iJN1463.PP_1593	57.4	230	98	0	7	236	13	242	3.22e-87	258
WP_054759022.1	iAF987.Gmet_1252	57.0	230	99	0	7	236	7	236	7.04e-87	257
WP_054759022.1	STM_v1_0.STM0218	54.7	232	105	0	5	236	8	239	1.64e-83	248
WP_054759022.1	iYL1228.KPN_00184	54.3	232	106	0	5	236	8	239	4.67e-83	247
WP_054759022.1	iML1515.b0171	54.3	232	106	0	5	236	8	239	1.33e-82	246
WP_054759022.1	iSbBS512_1146.SbBS512_E0164	54.3	232	106	0	5	236	8	239	1.33e-82	246
WP_054759022.1	iSF_1195.SF0161	54.3	232	106	0	5	236	8	239	1.33e-82	246
WP_054759022.1	iSSON_1240.SSON_0183	54.3	232	106	0	5	236	8	239	1.33e-82	246
WP_054759022.1	iSDY_1059.SDY_0187	53.9	232	107	0	5	236	8	239	2.68e-82	245
WP_054759022.1	iHN637.CLJU_RS06400	52.5	238	111	1	1	238	1	236	9.49e-82	244
WP_054759026.1	iJN1463.PP_1595	57.4	244	104	0	7	250	5	248	2.21e-99	290
WP_054759026.1	iML1515.b0174	56.1	228	100	0	16	243	19	246	3.03e-90	266
WP_054759026.1	iSDY_1059.SDY_0190	56.1	228	100	0	16	243	19	246	3.03e-90	266
WP_054759026.1	iSF_1195.SF0164	56.1	228	100	0	16	243	19	246	3.03e-90	266
WP_054759026.1	iSSON_1240.SSON_0186	56.1	228	100	0	16	243	19	246	3.03e-90	266
WP_054759026.1	iSbBS512_1146.SbBS512_E0167	56.1	228	100	0	16	243	18	245	1.68e-89	265
WP_054759026.1	iPC815.YPO1049	52.3	239	114	0	5	243	6	244	9.64e-89	263
WP_054759026.1	iYL1228.KPN_00187	56.1	228	100	0	16	243	24	251	3.35e-88	261
WP_054759026.1	STM_v1_0.STM0221	56.1	228	100	0	16	243	18	245	2.75e-88	261
WP_054759028.1	iJN1463.PP_1596	35.8	296	151	7	1	294	1	259	3.74e-37	133
WP_054759028.1	STM_v1_0.STM0222	35.4	311	165	8	1	303	1	283	4.17e-35	128
WP_054759028.1	iML1515.b0175	34.0	309	172	4	1	303	1	283	6.12e-34	125
WP_054759028.1	iSbBS512_1146.SbBS512_E0168	34.0	309	172	4	1	303	1	283	6.12e-34	125
WP_054759028.1	iPC815.YPO1050	33.8	308	170	8	1	301	1	281	2.19e-33	123
WP_054759028.1	iYL1228.KPN_00188	42.9	168	77	2	136	303	110	258	2.59e-33	122
WP_054759028.1	iCN718.ABAYE_RS08240	44.1	145	66	2	157	301	138	267	9.78e-33	121
WP_054759028.1	iSDY_1059.SDY_0191	45.1	153	67	1	151	303	112	247	1.07e-32	120
WP_054759028.1	iSF_1195.SF0165	45.1	153	67	1	151	303	112	247	1.07e-32	120
WP_054759028.1	iSSON_1240.SSON_0187	45.1	153	67	1	151	303	112	247	1.07e-32	120
WP_054759032.1	iAF987.Gmet_2727	33.3	108	62	3	95	197	293	395	1.42e-06	47.4
WP_054759049.1	iCN718.ABAYE_RS06300	74.1	413	107	0	5	417	4	416	1.18e-226	625
WP_054759049.1	iJN1463.PP_0671	71.6	416	117	1	1	416	1	415	1.76e-221	612
WP_054759049.1	iJN1463.PP_0322	72.8	416	113	0	1	416	1	416	1.68e-219	607
WP_054759049.1	iSSON_1240.SSON_2634	72.2	418	114	2	1	417	1	417	2.38e-219	607
WP_054759049.1	iML1515.b2551	72.0	418	115	2	1	417	1	417	6.81e-219	606
WP_054759049.1	iSbBS512_1146.SbBS512_E2916	72.0	418	115	2	1	417	1	417	6.81e-219	606
WP_054759049.1	iSF_1195.SF2598	72.0	418	115	2	1	417	1	417	6.81e-219	606
WP_054759049.1	STM_v1_0.STM2555	70.8	418	120	2	1	417	1	417	1.95e-218	605
WP_054759049.1	iSDY_1059.SDY_2741	71.8	418	116	2	1	417	1	417	2.76e-218	604
WP_054759049.1	iYL1228.KPN_02876	70.8	418	120	2	1	417	1	417	7.91e-218	603
WP_054759049.1	iPC815.YPO2907	70.1	418	123	2	1	417	1	417	2.04e-213	592
WP_054759069.1	iEK1008.Rv0486	28.7	171	104	5	215	373	242	406	1.43e-08	56.2
WP_054759069.1	iAF692.Mbar_A3140	29.8	124	80	2	291	414	230	346	2.43e-08	55.5
WP_054759069.1	iSynCJ816.SGL_RS12975	32.0	103	68	2	290	391	280	381	3.89e-08	54.7
WP_054759069.1	iSynCJ816.SGL_RS09310	38.3	60	37	0	291	350	252	311	8.70e-08	53.5
WP_054759069.1	iLB1027_lipid.PHATRDRAFT_50356	31.4	102	69	1	290	391	324	424	5.75e-07	51.2
WP_054759083.1	iSbBS512_1146.SbBS512_E4128	23.9	180	134	2	151	327	121	300	5.55e-09	57.0
WP_054759083.1	iSSON_1240.SSON_3965	23.9	180	134	2	151	327	121	300	5.55e-09	57.0
WP_054759083.1	iSF_1195.SF3867	23.9	180	134	2	151	327	121	300	7.39e-09	56.6
WP_054759083.1	iSDY_1059.SDY_3955	24.0	179	133	2	152	327	122	300	9.84e-09	56.2
WP_054759083.1	iML1515.b4481	27.0	115	81	2	216	327	186	300	2.32e-08	55.1
WP_054759083.1	STM_v1_0.STM3927	26.1	115	82	2	216	327	186	300	1.72e-07	52.4
WP_054759085.1	iAF987.Gmet_0886	31.6	370	231	6	14	367	18	381	6.74e-48	166
WP_054759089.1	iYO844.BSU35540	25.6	180	116	7	138	305	163	336	6.70e-09	56.6
WP_054759089.1	iEK1008.Rv0486	32.7	147	75	6	166	297	237	374	7.79e-09	56.6
WP_054759091.1	STM_v1_0.STM0055	61.9	570	204	5	8	572	3	564	5.67e-240	674
WP_054759091.1	STM_v1_0.STM3352	61.9	570	204	5	8	572	3	564	5.67e-240	674
WP_054759091.1	iYL1228.KPN_00031	60.3	569	212	5	8	572	3	561	1.81e-235	662
WP_054759093.1	STM_v1_0.STM0056	34.6	78	49	1	1	76	1	78	1.12e-07	44.3
WP_054759093.1	STM_v1_0.STM3353	34.7	75	46	1	4	75	7	81	2.81e-06	40.8
WP_054759096.1	iJN1463.PP_1235	59.5	153	62	0	3	155	2	154	6.96e-66	197
WP_054759131.1	iAF692.Mbar_A1100	31.4	236	130	9	2	216	3	227	8.21e-16	73.6
WP_054759138.1	iAF692.Mbar_A3203	29.8	332	177	10	1	286	1	322	1.81e-31	119
WP_054759139.1	iAF692.Mbar_A2233	41.4	326	175	5	6	326	3	317	3.41e-78	241
WP_054759149.1	iYL1228.KPN_02328	51.1	446	209	4	11	452	9	449	3.02e-143	417
WP_054759149.1	iPC815.YPO1773	52.3	453	198	6	11	454	11	454	3.08e-142	414
WP_054759149.1	iSDY_1059.SDY_1718	49.2	447	216	5	11	452	11	451	7.17e-137	400
WP_054759149.1	iJN1463.PP_2329	49.1	452	211	6	7	452	5	443	1.14e-136	400
WP_054759149.1	iSbBS512_1146.SbBS512_E2073	48.9	446	219	5	11	452	11	451	4.08e-136	399
WP_054759149.1	STM_v1_0.STM1824	48.6	457	224	4	1	452	2	452	5.97e-136	398
WP_054759149.1	iSSON_1240.SSON_1348	49.1	446	218	5	11	452	11	451	1.16e-135	397
WP_054759149.1	iSF_1195.SF1416	48.5	456	226	5	1	452	1	451	2.32e-135	397
WP_054759149.1	iML1515.b1812	49.0	441	216	5	16	452	16	451	3.75e-134	394
WP_054759167.1	iAF987.Gmet_0771	38.4	203	114	5	3	195	2	203	8.06e-38	129
WP_054759167.1	iML1515.b1004	38.8	201	114	5	1	195	1	198	2.20e-33	117
WP_054759169.1	iPC815.YPO3070	58.8	114	46	1	3	115	4	117	2.99e-39	127
WP_054759169.1	iJN1463.PP_1645	56.8	111	48	0	5	115	6	116	5.84e-39	126
WP_054759171.1	iPC815.YPO0654	59.6	470	189	1	3	472	5	473	2.97e-182	518
WP_054759171.1	iML1515.b3052	59.4	473	191	1	3	475	5	476	1.24e-181	516
WP_054759171.1	iSDY_1059.SDY_3235	59.2	473	192	1	3	475	5	476	3.54e-181	515
WP_054759171.1	iSF_1195.SF3093	59.2	473	192	1	3	475	5	476	5.01e-181	514
WP_054759171.1	iSbBS512_1146.SbBS512_E3483	59.2	473	192	1	3	475	5	476	2.03e-180	513
WP_054759171.1	STM_v1_0.STM3200	58.2	474	197	1	1	474	3	475	4.07e-180	512
WP_054759171.1	iSSON_1240.SSON_3189	59.0	473	193	1	3	475	5	476	4.07e-180	512
WP_054759171.1	iJN1463.PP_4934	58.1	473	192	4	1	471	3	471	1.34e-177	506
WP_054759176.1	iYO844.BSU10220	33.0	406	257	7	6	410	11	402	4.97e-63	208
WP_054759176.1	iYL1228.KPN_04480	34.4	407	253	7	6	408	12	408	3.29e-62	206
WP_054759176.1	STM_v1_0.STM4283	33.4	407	257	7	6	408	11	407	1.33e-60	202
WP_054759176.1	iSbBS512_1146.SbBS512_E4598	32.8	405	262	6	6	408	11	407	3.75e-60	201
WP_054759176.1	iSSON_1240.SSON_4258	32.8	405	262	6	6	408	11	407	3.75e-60	201
WP_054759176.1	iPC815.YPO0254	33.3	405	260	7	6	408	11	407	3.84e-60	201
WP_054759176.1	iML1515.b4077	32.8	405	262	6	6	408	11	407	5.26e-60	201
WP_054759176.1	iCN718.ABAYE_RS16630	31.7	407	269	5	6	410	11	410	5.94e-60	200
WP_054759176.1	iJN1463.PP_0137	32.9	404	262	6	6	408	11	406	1.16e-59	200
WP_054759176.1	iSF_1195.SF4137	32.6	405	263	6	6	408	11	407	5.59e-59	198
WP_054759176.1	iHN637.CLJU_RS10210	33.1	405	254	8	6	408	15	404	2.59e-55	188
WP_054759249.1	iJN1463.PP_1686	49.3	148	74	1	20	167	40	186	1.42e-47	153
WP_054759283.1	iYO844.BSU29020	31.4	347	224	4	1	347	1	333	4.11e-52	175
WP_054759283.1	iCN900.CD630_17670	33.0	345	212	6	1	341	1	330	4.23e-51	172
WP_054759283.1	iAF987.Gmet_1946	32.0	344	220	3	1	344	1	330	9.81e-51	171
WP_054759283.1	iHN637.CLJU_RS06580	32.7	342	214	5	1	340	1	328	4.48e-50	170
WP_054759294.1	iMM1415.13113	25.3	166	100	3	517	658	303	468	2.16e-06	50.4
WP_054759294.1	iMM1415.100041375	22.3	166	105	4	517	658	255	420	1.86e-05	47.4
WP_054759303.1	iSynCJ816.SGL_RS06375	45.9	490	257	5	4	487	20	507	3.04e-144	423
WP_054759303.1	iAF987.Gmet_2619	46.5	497	255	7	4	492	10	503	8.66e-142	417
WP_054759303.1	iJN1463.PP_5351	45.6	487	252	5	3	486	7	483	1.88e-139	410
WP_054759303.1	iYO844.BSU23850	42.9	482	264	5	9	486	12	486	1.62e-133	395
WP_054759303.1	iJN1463.PP_4042	43.5	490	266	5	5	486	11	497	2.37e-133	395
WP_054759303.1	iPC815.YPO2066	42.5	494	269	6	1	486	1	487	2.76e-132	392
WP_054759303.1	iYS854.USA300HOU_RS08045	40.9	486	278	5	5	486	9	489	3.53e-128	381
WP_054759340.1	STM_v1_0.STM3186	27.4	452	310	6	1	441	3	447	1.40e-39	148
WP_054759340.1	iML1515.b3035	26.7	453	315	5	1	441	1	448	1.19e-36	140
WP_054759340.1	iSDY_1059.SDY_3205	26.7	453	315	5	1	441	3	450	1.22e-36	140
WP_054759340.1	iSSON_1240.SSON_3173	26.7	453	315	5	1	441	3	450	1.22e-36	140
WP_054759340.1	iSbBS512_1146.SbBS512_E3468	26.7	453	315	5	1	441	3	450	1.68e-36	139
WP_054759340.1	iSF_1195.SF3075	26.5	453	316	5	1	441	1	448	5.82e-36	138
WP_054759365.1	iEK1008.Rv0911	29.4	119	74	6	8	123	14	125	1.00e-05	42.7
WP_054759369.1	iAF987.Gmet_2435	54.3	184	82	1	5	188	4	185	1.01e-56	177
WP_054759369.1	iPC815.YPO2690	53.4	189	87	1	3	191	2	189	2.84e-56	176
WP_054759372.1	iJN1463.PP_1235	42.4	144	82	1	13	156	12	154	1.49e-31	110
WP_054759373.1	iAF692.Mbar_A3172	39.7	219	130	1	3	221	12	228	2.24e-43	145
WP_054759373.1	iCN718.ABAYE_RS08575	37.9	224	125	4	4	225	11	222	9.80e-43	143
WP_054759373.1	iYL1228.KPN_03349	40.9	203	110	3	4	206	7	199	4.93e-42	141
WP_054759373.1	STM_v1_0.STM3063	40.9	203	110	3	4	206	7	199	4.93e-42	141
WP_054759373.1	iML1515.b2914	40.4	203	111	3	4	206	7	199	9.82e-42	140
WP_054759373.1	iSbBS512_1146.SbBS512_E3334	40.4	203	111	3	4	206	7	199	9.82e-42	140
WP_054759373.1	iSDY_1059.SDY_3168	40.4	203	111	3	4	206	7	199	9.82e-42	140
WP_054759373.1	iSF_1195.SF2899	40.4	203	111	3	4	206	7	199	9.82e-42	140
WP_054759373.1	iSSON_1240.SSON_3066	40.4	203	111	3	4	206	7	199	9.82e-42	140
WP_054759373.1	iSynCJ816.SGL_RS14580	36.2	213	135	1	4	215	11	223	4.28e-41	139
WP_054759373.1	iNF517.LLMG_RS12615	36.1	219	135	4	2	218	3	218	3.11e-38	132
WP_054759402.1	iAF987.Gmet_2353	43.1	225	125	3	5	227	2	225	7.26e-34	122
WP_054759402.1	iSynCJ816.SGL_RS14465	41.3	155	90	1	65	219	95	248	2.58e-32	119
WP_054759402.1	iPC815.YPO1056	40.1	227	133	3	5	229	8	233	3.89e-30	113
WP_054759402.1	iYL1228.KPN_00194	40.0	225	132	3	5	227	8	231	5.44e-30	112
WP_054759406.1	iJN1463.PP_2242	22.9	716	442	26	51	694	55	732	1.43e-19	93.2
WP_054759406.1	iYL1228.KPN_02593	22.1	665	379	22	45	656	15	593	4.78e-19	91.3
WP_054759406.1	iML1515.b2155	22.9	704	399	28	45	692	34	649	3.52e-18	88.6
WP_054759406.1	iSSON_1240.SSON_2211	22.9	704	399	28	45	692	34	649	3.52e-18	88.6
WP_054759406.1	STM_v1_0.STM2199	22.3	659	386	22	63	669	52	636	4.30e-17	85.1
WP_054759408.1	iJN1463.PP_1761	47.1	461	242	1	322	780	354	814	9.39e-140	432
WP_054759412.1	iEK1008.Rv2674	55.5	119	51	1	11	127	13	131	1.59e-44	141
WP_054759412.1	iPC815.YPO2158	56.6	113	49	0	13	125	12	124	3.30e-44	140
WP_054759412.1	iYL1228.KPN_01198	48.4	126	64	1	1	126	1	125	3.82e-43	138
WP_054759412.1	STM_v1_0.STM1291	50.9	114	56	0	12	125	21	134	4.21e-42	135
WP_054759412.1	iSF_1195.SF1445	51.8	114	55	0	12	125	11	124	3.12e-42	135
WP_054759412.1	iML1515.b1778	50.9	114	56	0	12	125	11	124	8.90e-42	134
WP_054759412.1	iSSON_1240.SSON_1385	50.9	114	56	0	12	125	11	124	8.90e-42	134
WP_054759412.1	iSDY_1059.SDY_1489	50.0	114	57	0	12	125	11	124	3.60e-41	133
WP_054759412.1	iYO844.BSU21680	57.0	107	45	1	19	125	16	121	1.42e-39	129
WP_054759414.1	iML1515.b2668	37.0	54	34	0	5	58	115	168	5.82e-05	38.1
WP_054759416.1	iYO844.BSU31322	37.3	75	45	1	170	244	23	95	5.19e-10	58.9
WP_054759418.1	iAF987.Gmet_0669	42.3	426	235	5	9	433	490	905	5.41e-105	332
WP_054759424.1	iLJ478.TM0010	34.7	98	56	1	1	98	1	90	2.12e-16	72.8
WP_054759428.1	iHN637.CLJU_RS08460	35.4	237	150	1	7	243	4	237	2.39e-48	162
WP_054759435.1	iAF987.Gmet_2355	48.2	340	171	3	3	342	7	341	3.25e-29	114
WP_054759435.1	iIT341.HP0196	37.0	246	135	4	23	261	22	254	6.66e-26	105
WP_054759450.1	iJN1463.PP_1311	63.9	330	115	2	6	332	5	333	1.06e-146	421
WP_054759457.1	iSynCJ816.SGL_RS14820	24.7	396	277	13	19	398	21	411	1.45e-21	97.4
WP_054759459.1	iLB1027_lipid.PHATRDRAFT_38891	36.8	359	205	13	9	355	18	366	5.26e-54	181
WP_054759461.1	iJN1463.PP_1317	57.9	195	82	0	1	195	1	195	1.07e-80	238
WP_054759463.1	iJN1463.PP_1319	46.4	261	117	3	1	240	1	259	3.02e-73	223
WP_054759487.1	iPC815.YPO3430	49.7	195	98	0	4	198	5	199	1.45e-59	185
